premise	hypo	label
اس کے بارے میں جنرل تعلیم کے لیے ایک حوصلہ افزائی کی گئی ہے جو کہ ء میں حزب اختلاف کے بارے میں سوچ رہے تھے ۔	عمومی طور پر تعلیم حاصل کرنے کی کوشش کی گئى ۔	entailment
اجماع میں ترمیم نہیں کی جا سکتی ہے ۔ براہ کرم بعد میں دوبارہ کوشش کریں	وسیع پیمانے پر چلایا جاتا ہے ۔	neutral
قومی خدمات برائے سرمایہ کاری اور سرمایہ کاری کرنے کے لیے سرمایہ کاری اور سرمایہ کاری کے مقصد کو بہتر بنانے میں مدد ملتی ہے ۔	پرانے کارخانوں اور فیکٹریوں کی تراکیب	contradictory
دوسروں کو اس بات کا اظہار کرنے کے لیے کہ پہاڑی ہیں ، اور متناسب طور پر ۔	اس اثر کے بارے میں کوئی رائے نہیں ہے .	contradictory
ہمکاری کے ساتھ ساتھ تعاون یافتہ نہیں ہے مگر یہ کہ ان میں سے ایک جماعت ایسی ہونی چاہیے جو کہ مندرجہ ذیل میں سے ہر ایک کو نظر انداز کیا جا	انتہائی تیزی سے کام کرنے والا اہم ہے ۔	entailment
you know their demographic studies that they do that show you know that everybody ' s iq has dropped dramatically or something	اس نے ان کی بڑھتی ہوئی کوشش کی ۔	contradictory
وفاقی مالیاتی ادارہ کی حمایت کے بغیر ، پروگرام کا انتظام نہیں کیا جا سکتا اور اس کی وجہ سے وفاق کی حمایت میں اضافہ نہیں کیا جا سکتا ۔	وفاقی مالیاتی اداروں کی خدمات	neutral
کینیڈا میں 4000 اراکین ہیں ۔	کینیڈا میں 100 اراکین ہیں جو کینیڈا میں رہتے ہیں ۔	contradictory
لیکن پھر ہم نے آپ کو لاگ ان کرنے کی کوشش کی تھی کیونکہ ہم نے ان کی مدد کی تھی کیونکہ وہ خصوصی طور پر آپ کے ذہن میں ہے ۔	آپ کے ذہن میں جو کچھ بھی ہو سکتا ہے وہ ہے	entailment
2000 ء میں سولہ سال کی عمر میں تعلیم حاصل کرنے کی وجہ سے دنیا بھر کے لوگوں کی آمدنی کم سے کم تھی ۔	ہم نے دنیا کی زندگی کو دنیا کی زندگی میں کمی دی ہے ۔	entailment
کیا تم ہمارے پاس اس لئے آئے ہو کہ ہم کو اس سے نکال دو ۔	ہم کیا جانتے ہیں ؟	entailment
اور انہوں نے ہم سے زیادہ رقم حاصل کرنے کی کوشش کی ہے اور ان میں سے کسی کو بھی شامل نہیں کیا جا سکتا ہے ۔	لوگوں نے اس کام کو پسند کیا ہے کہ وہ ہر کمائی کے ساتھ ایک دوسرے سے تعلق رکھتے ہیں ۔	contradictory
ان لوگوں کی مثال یہ ہے کہ ایک دوسرے سے تعلق رکھتے ہیں اور انہوں نے اپنے گھروں اور گھروں کی طرف سے پردہ اٹھایا ۔	اس کی نشانیوں میں سے برج ہیں اور ستارے اور سیارے	neutral
میرا خیال ہے کہ ہم نے سال قبل آج ہی کے بارے میں یہ کیا ہے کہ ہم نے چار سال تک کے طور پر آپ کے کاروبار کا انتظام کیا ہے اور ہماری زندگی کو اس طرح کے طور پر نظر انداز کر دیا گیا ہے اور اس قسم کی قسم کا اظہار کرنے کے	آپ کی فراہم کردہ مالیاتی خدمات	contradictory
رچرڈسن فنکاروں کو ایک سنجیدہ فنکاروں کے لیے پکاسا اور ایک معزز مصور کی ضرورت ہوتی ہے جس میں وہ لکھتی ہیں ، جو خواتین سے تعلق رکھتے ہیں ۔	پکاسا تو ایک شورویروں تھا اور اس کی تصدیق نہیں ہوئی ۔	contradictory
' مایا نے کہا کہ " daniel ، daniel .	ڈینیل مبارک ہو سکتا ہے اگرچہ وہ شرمیلا تھا	neutral
میں سان فرانسسکو کے بارے میں کسی شخص کی بات چیت کرتا ہوں	میں نے ڈیلاس کے بارے میں سنا ہے .	contradictory
مسٹی رو کا منظر ماضی کی زیادہ سے زیادہ ہے ۔	پیرس میں ایک مسٹی حملہ کرنے کے بعد پیرس کا سب سے بڑا حصہ مانا جاتا ہے ۔	neutral
ان کی وجہ سے آپ کو امریکہ کے تمام مقاصد کی ضرورت ہے ۔ ء کے عشرے میں ملک کے پہاڑی ترین علاقوں پر مشتمل ہے جو کہ فرانس کے گنجان آباد علاقوں میں سے ایک ہے ۔	رمزِ ڈاک کی وجہ سے امریکی میل کی طرف اشارہ کیا جاتا ہے ۔	contradictory
15 اپریل 9 ء کو استنبول کے قریب ہونے والے انتخابات کے دوران ، 15 کلومیٹر کے فاصلے پر واقع ہیں ، 9 کلومیٹر ( 9 میل )	دسمبر ء میں سقوط ڈھاکہ کے طور پر ء میں سقوط ڈھاکہ ہے ۔	entailment
2000 ء میں اندازاً آسٹریلیا کی پیداوار میں 2001 ٹن 17,400,000 ہزار سے زائد ٹن 22,000,000 ٹن کارگو اور 4,600,000 ہزار سے زائد افراد نے درآمدات میں کمی کی تھی ۔	امریکہ کا کوئی بھی سوال نہیں ہے ۔	contradictory
اوہ ، کیا وہ یہ خیال کرتے ہیں کہ اگر آپ کو شمال میں جانا ہے تو وہ آپ کو کہاں نظر آتے ہیں ؟	میں اس کے لیے مزید معلومات حاصل کرنے کی کوشش کر رہا ہوں	neutral
گزشتہ آٹھ سال کے دوران ، اسکول نے 88 ملین ڈالرز کے علاقے میں تعلیم حاصل کرنے کی کوشش کی جس کی وجہ سے یہ لکھا ہوا تھا ۔	گزشتہ آٹھ سال کے دوران ، اسکول نے بوسٹن میں اسکولوں کے قیام کے دوران 88 ملین سے زیادہ افراد کو بوسٹن میں داخل کیا ۔	neutral
اس کے علاوہ بہت سے لوگوں کو آپ کے کاروبار میں بہت زیادہ دلچسپی حاصل ہو رہی ہے ۔ اپیوڈو حاصل کریں	خیالات مختلف ہیں .	entailment
یقینی بنائیں کہ آپ کے چند دنوں میں آپ کے کاروبار میں ایک مسئلہ ہے ۔	ان میں سے ایک ہے ، تم اس میں لوٹائے جاؤ گے ۔	neutral
عداد کے ساتھ اس کا اشتراک کیا گیا تھا ۔	وہ سورج کے طلوع ہونے سے ایک بہت خوفناک ہے ۔	contradictory
اس بات کو یقینی بنانے کے لیے کہ کوئی بھی آلاتی مضمون ( machine language ) ہوتی ہے ، جو کہ ایک ممباکہ کے ساتھ ہوتا ہے ، جس کی وجہ سے اس کا مطلب ہے کہ روزا ، بیرسٹا ، وغیرہ ۔ درد ناک ؟ انسٹی ٹیوٹ آف لائن اینڈ انسٹیٹوٹ کے ادارے ، اتمروون ورشر ، انسٹیٹوٹ ، انسٹیٹوٹ ، اور انسٹیٹوٹ کے عجائب گھر ، 44 . ء ، 44 . ء کو اتمروون ورشر کے سپرد کر دیا گیا ۔	اس کے بارے میں مزید معلومات کی ضرورت ہے ۔	entailment
لیکن میرے اعتماد پر اعتماد کرتے ہوئے کہ ایک وقت میں ان کے ساتھ کیا گیا تھا جب کہ الفریڈ marshall کی جانب سے alfred marshall کی وجہ سے آپ کے کاروبار کو بحال کیا گیا تھا ۔	میں نے اس کے قاتل کے بارے میں بات کرنے کا احساس کیا ہے .	neutral
( lon کی ) اتھارٹی اتھارٹی کی طرف سے اتھارٹی کا اتھارٹی ہے ۔	معاہدہ اتھارٹی کو مالی اتھارٹی کی طرف سے دیا جاتا ہے ۔	neutral
ء میں آپ نے اپنے گھر والوں کے ساتھ ایک مشہور لیکچرز میں سفر کیا کہ وہ اپنے ناظرین کے ساتھ مل کر سجدے میں گر گئے ۔	ء میں آپ نے اپنے گھر والوں سے خطاب کیا ۔	neutral
یہ ایک خوشی ہے .	جین آرمور	entailment
کاماکورا ، کاماکورا کے سب سے بڑے معبد کا سب سے بڑا حصہ ہے ، جس کے ذریعہ سے 17 عمارتوں میں سے ایک ہے .	اصل میں کوئی بھی ایسی عمارت نہیں ہے جس میں کسی بھی جگہ موجود نہ ہو ۔	contradictory
اس اجازت نامہ کو لاگو کرنے کے لیے ، مندرجہ ذیل شرائط کا تعین کریں :	مندرجہ ذیل شرائط کا اثر ممکن نہیں ہے ۔	entailment
کیا یہ لوگ اس بات کا یقین رکھتے ہیں کہ وہ	کیا ان کا گھر ہے ؟	entailment
تاریخ کی تاریخ	قوانین اور مستقبل میں اس کے بارے میں بات چیت کرتے ہیں ۔	neutral
اب واپسی کی صورت میں واپس آ گیا ہے ۔	ہجرت کر دی گئی .	entailment
دی جائے گی ۔ یوکرینی عورت کی جانب سے آسٹریا کے دوران آسٹریا-ایل گریکو کے مائی گریکو کی جانب سے کوکین کے ساتھ معاشقہ شروع کیا گیا ۔	ایل گریکو	neutral
مندرجہ ذیل میں سے ہر ایک کے درمیان ایک سڑک کا تعلق ہے . اس کے نتیجے میں ء میں اینساٹزگروپین نے ڈرامائى ترقی کی ۔	بہترین غلطی کے ساتھ ، دونوں اطراف سے آراستہ کیا گیا ۔	entailment
اور اگر آپ چاہتے ہیں کہ آپ کو اپنی شناخت کی توثیق کرنے کی ضرورت نہیں ہے تو آپ اپنے اکاؤنٹ کو غیر فعال کر سکتے ہیں ۔	اگر آپ چاہتے ہیں کہ آپ اپنے اکاؤنٹ کی توثیق کرنا چاہتے ہیں تو براہ کرم اس کی توثیق کریں ۔	entailment
آپ کے کاروبار کے بارے میں لوگوں کی معلومات یہاں ظاہر ہوں گی ، لیکن آپ ان میں سے ایک ہیں ۔ کاغذ میں ۔	مزدوروں نے آپ کے صفحہ پر تبصرہ کیا ہے ۔	neutral
سچ میں ، سر ایکسپرٹ نے جج کے بارے میں احتجاج کرتے ہوئے کہا کہ " ان سوالات کا جواب نہیں دیا جا رہا ہے .	سرسید کے ذہن میں ان کا سر توڑ دیا گیا ۔	entailment
گھر کے لئے ایک چھوٹی سی بات ہے اور ایک باورچی خانے کے ساتھ ایک چھوٹا سا باورچی و سامان ہے .	یہ گھر بہت بڑی ہے اور دس سونے کے کمرے میں غور کیا جاتا ہے .	contradictory
اور اس کی نشانیوں میں سے ایک یہ بھی ہے کہ اس کی جگہ صرف قابلِ اعتبار ہے	پوشیدہ کو چھپا دیا گیا ہے اور اس میں ترمیم نہیں کی جا سکتی ہے ۔	entailment
جب تک کہ آپ کو معلوم ہو جاتا ہے کہ آپ کو معلوم ہو رہے ہیں کہ آپ کو ان لوگوں کو نظر آ رہے ہیں جہاں آپ کو لگتا ہے کہ اس سے زیادہ لوگوں تک رسائی حاصل کرنے کی ضرورت ہے ۔	اس سے کچھ دیر بعد دوبارہ کوشش کریں ۔	neutral
کیا وہ بچے ہیں جو تفریح کی ضرورت ہے ؟	کوئی بچے نہیں ملے ۔	contradictory
امید ہے کہ ، وال پیپر اس سے پہلے کہ ان مسائل کو حل کرنے کی اجازت دے دی گئی ہے ۔	وال پیپر	entailment
ٹھیک ہے	نیویارک میں نیویارک اور چھاپہ مارتے ہیں ۔	entailment
آپ سوچ رہے ہیں کہ وہ سوچ رہے ہیں اور اب آپ کو پہلی بار واپس جانے کا موقع دیا گیا تھا ۔	ڈاکٹر دفتر بہت برا ہے اور وہ چاہتا ہے ۔	neutral
کیا یہ عجیب وجہ ہے کہ میں اس بات کا یقین نہیں کر رہا ہوں کیونکہ میں اسی طرح کا استعمال کرنا چاہتا ہوں اور میں اس سے بھی کم ہوں ۔ جب آپ اس سے بات کریں گے ، تو آپ کو اس کے بارے میں مطلع کیا جائے گا ۔ آپ جانتے ہیں کہ یہ آپ کی لاش ہے اور جب آپ اس کے بارے میں سوچ رہے ہیں تو کیا آپ کو معلوم ہے کہ آپ اس کے بارے میں کیا خیال کرتے ہیں ؟	میں ایک ذائقہ کا مزہ ہوں اور تمام سبزیوں کا مزہ چکھو ۔	contradictory
عوامی طور پر چین میں ایک ایسی ریاست ہے جو راہِ راست سے روکتے ہیں ۔	عوامی علاقوں میں موجود کوئی بھی ایسا نہیں ہے جو اس بات کا یقین رکھتے ہیں ۔	contradictory
ایک بار ، لاس ویگاس ، ویگاس ، مزاحیہ ، مزاحیہ ، پیداوار ، پیداوار اور لڑکیوں کی لڑکیوں کے ساتھ لطف اندوز ہوئے .	افراط زر کی وجہ سے افراط زر کی وجہ سے ، لاس ویگاس میں زیادہ تیزی سے نظر آتے ہیں .	neutral
ان تمام چیزوں پر چھڑی ہوتی ہیں جن میں وہ خود بھی شامل ہیں اور وہ تمام چیزیں ہیں جو ان کی زندگی میں اہم کام نہیں کرتے ہیں اور ان کے لیے ایک بہت بڑا کام ہے	یہ ان چیزوں کے بارے میں زیادہ تیزی سے اضافہ نہیں کرے گا .	entailment
