premise	hypo	label
El vel intransigente ? Zquez retrato de la fea reina marianna de Austria ; el poderosamente místico de el greco en el aldea Ribera ' s terriblemente buen humor el pie del club .	El Greco era un pintor español muy famoso cuyo trabajo era a menudo religioso .	neutral
Hay buenas conexiones por carretera entre sant antoni y ambos calet ? Rida y calebadella , con el resultado de que ambas bahías han sido desarrolladas .	Con las buenas conexiones por carretera , ambas bahías han sido desarrolladas .	entailment
Y si lo quieres , por lo menos , sabes que no tendrás ninguna sorpresa que puedas pedir cualquier tipo de servicio que quieras , pero tienes una buena posibilidad de que sepas tener que recoger al menos parte del proyecto de ley . Usted	Puede que tenga que pagar la factura si pide cualquier servicio que desee .	entailment
Las tiendas de artesanos individuales ya no están aquí , pero usted puede visitar una fábrica de tejidos de seda , una planta de cerámica , y el estudio de arte folclórico de foshan , donde se puede observar a los trabajadores haciendo faroles chinos , tallando esculturas , pintando pergaminos , y cortando diseños intrincados en papel .	Los trabajadores hacen esculturas y pintan pergaminos con gran entusiasmo .	neutral
En serio , Sir Ernest , protestó al juez , " estas preguntas no son relevantes . " Sir Ernest se inclinó , y después de haber disparado su flecha se procedió .	Sir Ernest dobló su cabeza ligeramente , y continuó .	entailment
La casa es sorprendentemente pequeña y sencilla , con un dormitorio , una pequeña cocina , y un par de habitaciones sociales .	La casa es muy grande y cuenta con más de diez dormitorios , una cocina enorme y una piscina olímpica de tamaño completo .	contradictory
La ficción tiene sus glorias , pero la ocultación es simplemente miserable .	Ocultar las cosas es sólo sucio , mientras que hay gloria en la ficción	entailment
Um , pero creo que con el tiempo vienes vas a ver que está pasando vas a ver um donde el alto riesgo la gente paga una prima pero tienen que encontrar una manera de probarlo	Llevaría algún tiempo antes de que las personas de alto riesgo empiecen a pagar una prima .	neutral
Hay niños que necesitan ser entretenidos ?	Ningún niño quiere ser entretenido .	contradictory
Cabe esperar que wall street adopte medidas voluntarias para abordar estas cuestiones antes de que sea forzada a actuar .	Wall Street se enfrenta a problemas , que hay que abordar .	entailment
Ok pro football me gustan dos equipos uno los New York giants y el segundo son los raiders	Los gigantes de nueva york y los raiders son mis equipos favoritos en el fútbol .	entailment
Él dejó de preguntarse y ahora aceptado ; quería escapar de aquí a la primera oportunidad y estaba de alguna manera segura de que podía .	La oficina de los médicos era un lugar horrible y quería salir .	neutral
Sí es extraño porque bueno no es extraño porque yo uso para ser de la misma manera y estoy incluso a este día sabes algunas verduras realmente me turno pero cuando lees tanta información que dice que esto es más saludable camino a ir sabes y esto es lo que tu cuerpo quiere esto es lo que tu cuerpo realmente necesita y cuando piensas en lo que es lo que es la verdadera razón de tu comer sé que sé que es para el gusto porque soy niño soy una persona del gusto , pero	Soy una persona del gusto y todas las verduras saben muy bien a diferencia de otros tipos de comida	contradictory
En los lugares públicos hay un estado que hace eso por cierto	En los lugares públicos no hay absolutamente ningún lugar que haga eso	contradictory
Una vez , las salas de exhibición de las vegas estaban llenas de Top Entertainment , comediantes , espectáculos de producción , y bailarinas que podían disfrutar a un precio muy bajo .	Debido a la inflación y al valor de producción , las vegas muestra ahora cuesta más ver .	neutral
Sigue con esas cosas y pueden todo eso es todo lo que tienen que hacer quiero decir que no costaría mucho dinero y uh	No les costaría mucho dinero seguir con esas cosas .	entailment
Nos hemos ido de viaje nos hemos bañado en arroyos	Además de bañarse en los arroyos , también hemos ido a spas y saunas .	neutral
En el continente , una invasión de mayor importancia siguió en 1580 , cuando felipe ii de España se proclamó rey de Portugal y marchó con sus ejércitos a través de la frontera .	Felipe ii de España invadió Portugal .	entailment
Esto implica una mañana o una tarde de teoría y un trabajo poco profundo , dándole la oportunidad de probar las técnicas básicas antes de comprometerse a un curso completo de agua abierta .	No tienes la oportunidad de probar las técnicas básicas con teoría o algo así .	contradictory
Las iniciativas completadas en la fase i del plan incluyen la	No existe la fase 1 DEL PLAN , ya que todo se llevará a cabo en un solo paso .	contradictory
Sí , bueno , estoy bien .	Ciertamente estoy de acuerdo con ello .	entailment
Sí , sí , me alegro de que todos se hayan ocupado del bien . Creo que lo que cambió todo y uh todos fueron y todos los únicos que hacen dinero para ti aquí en los últimos dos años .	En los últimos años , nadie ha hecho dinero para ti .	contradictory
Pero lo que él quiere decir por lo que muestra es que nadie lo sabe .	Su presentación fue muy clara .	contradictory
Ya sabes y celebrada para el juicio .	Liberado y sin juicio .	contradictory
Lo he inclinado al revés .	Lo he cambiado .	entailment
Continuar por este camino para llegar a la bonita ciudad costera de molyvos ( también conocida por su antiguo nombre , mithymna ) , un lugar popular para los turistas .	Molyvos es una ciudad en el centro de la región , no popular en absoluto con los turistas .	contradictory
Para una prueba de cribado , la alta sensibilidad es el parámetro más deseable .	Querían tener poca sensibilidad .	contradictory
Qué participación han tenido otros actores clave en relación con estos fallos de rendición de cuentas ?	A nadie le preocupan los fracasos .	contradictory
En la sombra violeta de la mañana , CA ' daan vio a adrin de pie en las dunas en la práctica de la espada .	Adrin se perdió en la noche como un espadachín perseguido tras él que muchos sabían como " CA ' daan " .	contradictory
Apuesto a que incluso mis gatos podrían hacer eso .	Mis gatos probablemente podrían hacer eso porque son brillantes .	neutral
Al Sureste de Saint-Jean-de-Luz es ascain , con una plaza de pueblo rodeada de encantadoras casas del siglo XIX y una típica iglesia de madera-Galerías .	La Iglesia fue construida en el siglo XIX .	contradictory
Dijo claramente que te el cielo .	Sólo murmuró algo acerca de dividir el cielo .	contradictory
Lorenzo el magnífico y hermano giuliano yacen en tumbas simples debajo de la virgen y el niño del escultor , flanqueado por artistas menores ' estatuas de los santos patronos de la familia cosmas y damian .	Lorenzo y giuliano estaban relacionados entre sí .	entailment
Me vieron constantemente durante semanas .	Me dejaron por mi cuenta durante semanas .	contradictory
Cuenta con un personal de unos 100 empleados , incluidos abogados y personal de apoyo , en 10 sucursales .	Las 10 sucursales tenían cerca de 100 empleados .	entailment
En primer lugar , hemos aplicado tres funciones alternativas ( c-R ) para estimar la incidencia prematura de la mortalidad .	No se aplicaron las funciones de cr a la incidencia .	contradictory
Todo lo que hemos hecho es comprobar que los dos primeros acreedores dividieron su cuota colectiva de $ 125 de manera apropiada	Los dos primeros acreedores dividieron sus acciones correctamente .	entailment
Sin embargo , queda poca evidencia de esa época algunas cerámicas en el museo , unas pocas fortificaciones , una red de zanjas de riego .	Hay poca evidencia de esa época .	entailment
, oficiales principales de conocimientos o oficiales técnicos principales ) que difunden la responsabilidad entre varios administradores de nivel superior .	Los oficiales principales a menudo comparten su responsabilidad entre los administradores de categoría superior .	entailment
Oh no bien no encuentro mucho tiempo para ver la tele y mucho tiempo lo encuentro durante el día cuando estoy balanceo a mi pequeña para dormir así que veo un montón de repeticiones viejos shows	Me gusta ver las viejas repeticiones porque los encuentro calmantes .	neutral
Así que eso definitivamente ayudará en los impuestos y lo que vas a recuperar	Probablemente tengas un reembolso mucho mayor .	neutral
La inteligente annie no estaba en evidencia .	La inteligente annie no estaba a prueba .	entailment
Sí , mistuh reese , suh ?	El esclavo habló con el Sr. Reece .	neutral
En el corazón del santuario , un pequeño santuario de granito una vez sostuvo la sagrada barca del propio Horus .	Horus tiene un santuario .	entailment
